Date,Open,High,Low,Close,Volume
2006-10-20,77.3112,77.6335,74.1999,74.8521,932228
2006-10-23,74.6572,76.0141,72.7154,73.8175,575461
2006-10-24,74.0723,74.7246,72.4604,72.9778,1210942
2006-10-25,72.4604,72.9778,70.5187,70.7735,1065784
2006-10-26,72.7154,74.3347,72.7154,73.5551,1147827
2006-10-27,73.75,74.5297,72.1306,72.7828,772747
2006-10-30,72.7828,73.0378,71.2309,71.2309,338910
2006-10-31,72.393,72.393,70.5786,70.841,863568
2006-11-02,70.4513,70.4513,67.3474,67.3474,1507079
2006-11-03,68.5769,69.2217,67.6023,68.4495,988698
2006-11-06,69.5441,71.0359,68.9668,70.5786,653566
2006-11-07,71.1634,71.7483,70.0014,71.2309,903792
2006-11-08,70.7136,71.8082,69.4166,70.5187,492014
2006-11-09,70.5187,71.1634,68.9668,69.8664,642602
2006-11-10,69.9338,70.7136,66.6351,66.6351,1431993
2006-11-13,66.5676,66.5676,63.209,63.3664,2597196
2006-11-14,64.371,64.4685,63.3064,64.0487,1853490
2006-11-15,64.371,64.371,60.9448,62.4292,2380970
2006-11-16,62.4292,64.0112,61.7844,62.819,1180235
2006-11-17,62.1069,62.5566,61.1997,61.4621,816121
2006-11-20,61.7844,62.9466,60.8098,62.4292,776493
2006-11-21,63.0739,63.6888,62.7816,63.5913,968401
2006-11-22,64.6934,66.6351,64.6259,66.0504,1188260
2006-11-23,66.3128,66.83,65.9903,66.3727,530041
2006-11-24,66.7625,67.0249,65.7955,66.2453,799649
2006-11-27,66.6351,67.4748,64.1086,64.1461,1040316
2006-11-28,64.1461,65.1432,63.3963,64.0487,1055430
2006-11-29,65.9903,67.2799,65.4056,67.2799,1031786
2006-11-30,67.9247,68.2545,65.6005,65.7279,656756
2006-12-01,66.6351,67.7372,65.9903,65.9903,490973
2006-12-04,66.8901,67.085,66.1853,66.5077,473508
2006-12-05,66.5077,69.1542,66.5077,68.6369,1054138
2006-12-06,69.2891,70.7735,67.7372,68.4495,1636439
2006-12-07,68.8993,69.4841,67.9921,68.4495,1014006
2006-12-08,67.6023,67.7372,65.9903,66.7026,845378
2006-12-11,66.7026,67.3474,65.533,66.9575,690441
2006-12-12,66.8901,66.9575,65.2781,65.6604,664603
2006-12-13,65.533,66.3128,64.1086,64.1086,853716
2006-12-14,64.371,64.6934,63.209,64.3035,1397755
2006-12-15,64.4984,65.0158,63.0739,65.0158,909092
2006-12-18,65.1432,65.1432,63.1714,63.7262,564375
2006-12-19,63.3963,63.6888,60.6824,61.747,1123085
2006-12-20,62.879,62.879,58.7706,59.5203,1567154
2006-12-21,58.868,59.3253,57.4511,58.8081,1245626
2006-12-22,58.1933,58.1933,56.5439,57.0612,2319050
2006-12-27,57.871,59.0629,57.3161,58.868,623117
2006-12-28,59.5203,59.6778,58.0283,58.9355,418505
2006-12-29,59.198,59.198,57.5785,57.5785,562857
2007-01-02,57.5111,58.7406,56.154,56.349,838759
2007-01-03,55.6367,56.154,53.695,54.0173,1935529
2007-01-04,51.7532,52.2705,50.786,51.3633,2405026
2007-01-05,51.4308,52.143,50.9135,51.7907,2741780
2007-01-08,51.7232,54.3398,50.8835,54.3398,1787656
2007-01-09,54.8945,55.8316,52.7278,53.0502,1801565
2007-01-10,53.3726,55.1194,53.3726,54.3398,2157007
2007-01-11,56.4164,57.1586,55.9591,56.9337,1343804
2007-01-12,56.9337,57.0612,56.154,56.7388,551736
2007-01-15,56.2815,57.1887,56.2815,56.9937,1279178
2007-01-16,55.6367,56.1241,55.0519,55.4419,1532318
2007-01-17,55.3143,55.3143,53.695,54.0173,455798
2007-01-18,54.0848,57.676,54.0848,56.5739,1931757
2007-01-19,55.5693,57.5485,55.3143,57.5485,1208642
2007-01-22,57.5785,59.8427,57.5785,57.706,1489773
2007-01-23,56.4164,59.3253,56.184,59.1304,1109017
2007-01-24,59.6477,60.2325,57.2561,57.5785,1242553
2007-01-25,58.1633,59.5203,57.2561,58.868,1323532
2007-01-26,58.2232,59.8127,57.6385,59.5203,1472248
2007-01-29,59.3853,60.165,57.5785,59.5203,1872093
2007-01-30,58.2232,58.868,57.4511,58.4181,720055
2007-01-31,58.5457,59.4528,57.706,58.868,847406
2007-02-01,59.4528,60.0976,59.0629,59.8427,952925
2007-02-02,59.5203,60.6523,56.9337,56.9337,1696772
2007-02-05,56.9337,57.9684,56.8363,57.3161,1148085
2007-02-06,57.7735,58.0658,56.6714,58.0658,634597
2007-02-07,58.3882,58.3882,56.7988,57.2561,532729
2007-02-08,56.2815,56.9337,53.9574,54.1449,944924
2007-02-09,54.9919,55.1194,54.4072,54.7971,631584
2007-02-12,54.2797,54.6696,53.4026,53.5975,777541
2007-02-13,53.5675,57.2561,53.2451,56.8962,770355
2007-02-14,57.5111,58.4181,57.1586,58.4181,1567401
2007-02-15,58.2232,58.2907,57.1887,58.1633,1171652
2007-02-16,58.2232,58.2232,56.9937,57.9684,413233
2007-02-19,57.9684,59.1304,57.5785,58.5457,564309
2007-02-20,58.5457,58.7706,57.2561,57.5111,418473
2007-02-21,58.3507,58.9055,57.5785,58.4856,680252
2007-02-22,59.5203,62.9765,59.4528,62.9765,1896005
2007-02-23,62.819,63.8536,62.6915,63.3963,1293420
2007-02-26,64.0487,64.6934,63.5313,64.4984,1073620
2007-02-27,62.6241,62.6241,58.6805,59.6778,1419623
2007-02-28,57.0612,59.003,57.0612,57.9983,1501995
2007-03-01,57.9983,59.9402,55.6367,56.6714,1528319
2007-03-02,57.2561,57.4511,55.9591,56.154,885742
2007-03-05,54.9919,54.9919,53.8224,54.6022,1612574
2007-03-06,55.5693,56.8363,55.3743,56.6039,1318379
2007-03-07,56.2815,57.2861,54.9919,55.9591,817831
2007-03-08,57.9009,60.4874,57.9009,60.4874,2159663
2007-03-09,59.8427,60.2925,58.3507,58.3507,1302115
2007-03-12,59.5203,59.6477,57.3161,57.5785,1376056
2007-03-13,58.3507,59.003,56.4764,56.9937,1403258
2007-03-14,54.9245,58.2232,54.4372,58.2232,1436629
2007-03-15,58.2907,59.8127,57.9009,59.5803,2295059
2007-03-16,59.1604,59.198,58.3507,58.868,2903474
2007-03-19,59.5203,60.8098,59.198,60.8098,1345085
2007-03-20,60.4274,60.6824,59.198,60.4874,1167324
2007-03-21,60.4874,60.6824,60.0376,60.4874,932207
2007-03-22,62.1069,63.0739,61.7844,62.4292,2172478
2007-03-23,61.7844,63.3963,61.327,63.014,1103141
2007-03-26,63.3363,63.6587,62.1069,62.5566,1183808
2007-03-27,63.3963,64.0487,62.2342,63.044,860313
2007-03-28,62.3617,62.3617,60.8098,61.687,1007386
2007-03-29,61.4621,63.1415,60.7124,62.0769,855833
2007-03-30,62.6241,63.3963,62.3617,63.3363,1198854
2007-04-02,63.2689,63.2689,61.2296,61.2971,756201
2007-04-03,62.4292,64.1086,62.3317,64.1086,1362664
2007-04-04,66.7026,66.9575,65.6604,65.9229,1366289
2007-04-05,66.5676,68.187,65.9903,67.6023,1028447
2007-04-10,69.5441,73.1052,69.5441,72.9103,2183160
2007-04-11,72.6479,74.7246,71.4858,73.0378,1067675
2007-04-12,72.5879,75.6917,72.5879,73.4951,2167070
2007-04-13,74.0723,75.3693,72.3255,72.3255,1310060
2007-04-16,73.8774,76.2765,73.8774,76.2765,1870265
2007-04-17,75.6243,76.5314,74.5297,76.404,1814113
2007-04-18,77.6335,78.0234,75.2419,75.5643,2153904
2007-04-19,73.6824,76.2765,73.3002,74.1999,1630744
2007-04-20,75.047,77.1162,75.047,75.4969,1059993
2007-04-23,76.2765,76.2765,75.4969,76.0141,651993
2007-04-24,75.8192,76.1416,72.7828,72.9778,1038732
2007-04-25,73.1652,73.4276,70.4513,71.0359,1680073
2007-04-26,72.9103,72.9103,69.739,69.8664,1253923
2007-04-27,69.4841,70.0614,67.3474,68.2545,1438537
2007-04-30,68.7718,70.0014,67.9247,69.2217,485903
2007-05-02,71.1634,71.4183,70.0614,70.5187,744437
2007-05-04,71.8757,73.4276,71.8082,72.5204,1022370
2007-05-07,73.4276,74.0723,72.5879,73.1052,753265
2007-05-08,74.8521,75.3019,70.5187,70.5786,1261775
2007-05-09,71.7483,73.1052,71.6807,72.4604,791656
2007-05-10,71.5534,72.4604,69.4841,69.5441,767741
2007-05-11,69.2217,69.3491,67.1525,68.5769,1350937
2007-05-14,69.8664,69.8664,67.9247,67.9247,587032
2007-05-15,67.6023,67.6023,65.533,67.22,1505496
2007-05-16,66.6351,67.1525,65.9229,66.0504,667902
2007-05-17,65.9903,66.5676,64.4984,64.6934,808199
2007-05-18,64.1086,65.3381,63.9136,64.1086,1490894
2007-05-21,65.3381,67.2799,64.8208,66.9575,1396918
2007-05-22,68.5769,68.8993,68.187,68.7044,1880764
2007-05-23,68.5769,68.5769,67.4073,68.1196,747252
2007-05-24,67.085,69.0942,66.5676,67.7372,730035
2007-05-25,66.8901,67.9921,66.3727,67.9247,656833
2007-05-28,68.8993,70.7735,68.8993,70.7735,328918
2007-05-29,71.7483,72.9103,71.291,72.4604,875132
2007-05-30,71.6807,76.3365,70.841,74.9795,1303036
2007-05-31,76.6589,76.9888,74.912,75.047,1918311
2007-06-01,75.5643,76.3365,75.1069,76.3365,538257
2007-06-04,76.404,76.5989,74.5897,75.047,453983
2007-06-05,76.0141,76.8538,75.5643,76.209,608172
2007-06-06,76.2765,76.2765,73.3002,73.4276,840673
2007-06-08,71.9357,73.1052,70.3838,70.7136,2837278
2007-06-11,71.8082,72.2655,71.1634,71.1634,1899862
2007-06-12,71.3584,72.7828,71.3584,72.4604,1056997
2007-06-13,72.9778,74.3347,72.3255,74.3347,1454304
2007-06-14,75.3693,76.5989,75.047,76.404,934387
2007-06-15,76.7264,80.5424,76.7264,78.6007,2270758
2007-06-18,79.8978,81.0598,79.253,80.2875,818778
2007-06-19,80.8048,81.2547,79.3803,80.7374,1064235
2007-06-20,81.1272,82.0344,79.9577,80.2201,2215969
2007-06-21,80.295,82.4692,79.5453,79.5453,1239000
2007-06-22,80.4449,82.4692,80.4449,82.3943,1040194
2007-06-25,82.0944,82.4692,80.2201,80.2201,753570
2007-06-26,80.0701,81.7196,79.3954,81.7196,933199
2007-06-27,80.6699,82.2444,79.9201,80.1451,1942882
2007-06-28,80.8948,81.7196,79.9201,81.3446,933251
2007-06-29,80.5949,81.8695,80.37,80.5949,954283
2007-07-02,80.5949,81.9445,80.2201,81.7196,669088
2007-07-03,82.8441,84.4934,82.8441,83.9687,1191965
2007-07-04,83.9687,85.1683,83.8936,84.8683,444581
2007-07-05,84.4934,85.843,84.1186,85.843,368117
2007-07-06,85.9179,90.7161,85.5431,90.7161,2570561
2007-07-09,90.3413,94.6147,89.9665,92.2156,1611918
2007-07-10,91.091,91.091,88.8419,89.8914,1314378
2007-07-11,89.2167,90.7161,88.317,90.7161,1273343
2007-07-12,91.4658,92.7404,90.791,91.7658,485192
2007-07-13,92.9653,93.5651,91.8407,93.4152,1207500
2007-07-16,92.9653,94.9895,92.5905,94.9895,623654
2007-07-17,94.3148,94.3148,92.2906,93.64,1810211
2007-07-18,92.2156,94.0899,91.4658,92.9653,402921
2007-07-19,92.9653,94.9895,92.9653,94.6147,771718
2007-07-20,94.8396,95.9642,94.8396,95.2145,638205
2007-07-23,95.2145,100.088,94.5397,100.088,545052
2007-07-24,98.5883,99.6378,97.9134,98.3633,1720645
2007-07-25,96.3391,99.263,93.0403,98.3633,783632
2007-07-26,97.4636,98.8881,92.8154,92.9653,1175008
2007-07-27,92.5905,94.7646,90.8661,93.715,864586
2007-07-30,94.3897,94.8396,91.6157,93.1153,444282
2007-07-31,94.3148,95.8892,94.1648,94.7646,383023
2007-08-01,91.4658,94.0899,90.4912,93.715,770507
2007-08-02,94.3148,94.3897,91.8407,92.5905,663263
2007-08-03,92.5905,93.3401,91.4658,91.4658,363043
2007-08-06,89.5915,89.9665,87.7922,88.317,884366
2007-08-07,89.2167,89.9665,88.8419,89.2167,491893
2007-08-08,90.0414,90.7161,86.8926,86.9675,695184
2007-08-09,87.1175,87.3423,80.9697,82.4692,1342526
2007-08-10,79.8452,80.9697,78.7206,79.7702,995125
2007-08-13,81.1947,83.9687,81.1947,83.5938,1042392
2007-08-14,82.4692,83.5938,81.7196,81.7945,554574
2007-08-16,74.972,77.9709,74.5971,77.2212,1224503
2007-08-17,75.7218,80.8948,73.6225,80.2201,1100496
2007-08-20,81.4946,81.5695,77.9709,79.3204,486636
2007-08-21,78.7206,80.2201,76.2466,76.5465,551568
2007-08-22,77.9709,82.3193,77.9709,80.6699,1445672
2007-08-23,83.2189,84.1935,81.9445,82.8441,878160
2007-08-24,82.4692,84.7183,80.9697,84.7183,781631
2007-08-27,86.2178,88.467,83.9687,85.0933,947336
2007-08-28,83.5938,84.6434,83.2189,83.8187,484365
2007-08-29,81.3446,85.3932,81.3446,84.0436,699223
2007-08-30,85.843,86.1428,82.8441,83.4439,617049
2007-08-31,84.7934,86.8176,84.7183,86.8176,1034453
2007-09-03,86.2178,87.3423,85.5431,86.6676,500406
2007-09-04,86.0679,86.4427,84.8683,85.843,517335
2007-09-05,86.1428,86.8176,83.5938,83.5938,959255
2007-09-06,84.5684,85.768,81.7196,82.5443,860128
2007-09-07,83.3689,85.0933,80.5949,80.5949,975199
2007-09-10,79.6203,82.4692,79.0955,80.9697,394475
2007-09-11,81.4946,85.2432,81.2696,82.0944,1009817
2007-09-12,83.144,85.4681,82.8441,84.7183,461863
2007-09-13,84.9433,87.3423,84.4934,86.2178,634957
2007-09-14,87.1175,88.467,84.1186,85.768,737617
2007-09-17,85.4681,87.3423,85.1683,87.3423,376023
2007-09-18,87.8672,89.1418,86.6676,88.8419,714307
2007-09-19,91.6157,94.9895,91.091,94.9145,778506
2007-09-20,94.7646,94.7646,92.1406,92.9653,549414
2007-09-21,92.9653,94.3148,92.2906,93.715,1204672
2007-09-24,93.2652,96.1891,93.0403,94.3897,586345
2007-09-25,93.3401,94.0149,91.091,92.8154,434014
2007-09-26,93.0403,94.2399,91.5408,93.5651,169237
2007-09-27,95.0645,96.489,93.0403,93.0403,629903
2007-09-28,94.8396,95.0645,91.8407,92.5905,368715
2007-10-01,92.2156,94.5397,92.0657,94.0149,306328
2007-10-02,95.5144,96.9388,95.5144,96.6389,1239971
2007-10-03,96.564,97.2387,94.7646,95.2895,682216
2007-10-04,95.3644,96.564,94.0899,95.9642,622198
2007-10-05,95.9642,97.8384,95.9642,96.7139,359640
2007-10-08,96.8639,97.3136,94.6147,95.5144,513295
2007-10-09,94.8396,97.5386,94.3148,97.4636,972382
2007-10-10,98.2883,99.1131,96.564,97.4636,754491
2007-10-11,98.1383,103.536,97.6886,103.536,949875
2007-10-12,100.387,104.061,100.387,103.386,824845
2007-10-15,104.961,108.709,104.211,107.21,881149
2007-10-16,105.711,106.835,103.911,104.811,897764
2007-10-17,104.586,105.711,102.412,104.211,673480
2007-10-18,104.211,105.261,98.9631,99.4879,1043805
2007-10-19,98.5883,102.337,97.9134,101.212,575273
2007-10-22,98.2133,100.537,96.8639,99.5628,721832
2007-10-23,100.463,102.112,99.7128,101.737,494311
2007-10-24,101.212,101.212,99.188,100.837,698744
2007-10-25,101.962,102.862,101.287,102.712,786827
2007-10-26,103.461,105.636,102.037,104.136,399702
2007-10-29,105.336,106.46,104.586,104.586,487557
2007-10-30,104.211,104.211,100.463,102.562,562928
2007-10-31,102.637,102.637,100.687,101.362,529955
2007-11-02,98.2133,99.7128,97.3887,97.4636,887431
2007-11-05,97.4636,97.4636,92.9653,94.4647,655361
2007-11-06,95.5893,96.9388,94.8396,95.2895,372303
2007-11-07,97.0138,97.3887,92.9653,93.8649,562225
2007-11-08,89.9665,95.8143,89.9665,93.79,758685
2007-11-09,94.4647,94.4647,86.9675,89.2167,1650051
2007-11-12,87.8672,89.7415,86.7426,87.7173,750453
2007-11-13,92.2156,92.2156,86.6676,88.8419,830447
2007-11-14,89.9665,91.091,88.8419,89.2167,642239
2007-11-15,89.9665,91.9157,86.6676,87.3423,862495
2007-11-16,86.9675,89.8914,84.7934,88.0921,740882
2007-11-19,88.9918,89.5915,86.4427,87.7173,413985
2007-11-20,86.2178,86.7426,84.3435,86.4427,679460
2007-11-21,83.9687,86.7426,83.5938,84.7183,857455
2007-11-22,85.4681,85.4681,82.0194,82.0194,805594
2007-11-23,83.2189,83.7438,82.3193,82.8441,1263218
2007-11-26,83.5938,84.9433,82.0944,82.4692,1344903
2007-11-27,82.0944,82.3943,78.6457,79.4704,916594
2007-11-28,79.5453,82.4692,76.9962,82.3943,1629962
2007-11-29,83.9687,84.2686,82.0194,82.7691,1388616
2007-11-30,83.5938,85.0933,83.5938,84.7183,911005
2007-12-03,85.618,85.6931,81.7196,81.7945,452299
2007-12-04,81.3446,82.6192,79.6953,82.6192,365016
2007-12-05,83.2939,88.317,82.6941,88.317,1620484
2007-12-06,88.317,88.8419,86.2928,87.5673,773301
2007-12-07,88.317,89.3666,87.9422,88.467,1004064
2007-12-10,89.0667,89.6666,87.1925,87.3423,1132426
2007-12-11,87.7922,88.0921,85.5431,85.9179,1001741
2007-12-12,84.4934,86.7426,83.9687,86.5927,1008305
2007-12-13,85.6931,86.7426,83.5938,84.7183,518153
2007-12-14,84.3435,85.6931,80.37,81.3446,1454787
2007-12-17,80.2201,80.295,76.4714,76.4714,1487434
2007-12-18,77.8959,78.3457,73.0978,76.5465,1827057
2007-12-19,76.5465,77.746,74.972,77.2212,1795126
2007-12-20,77.596,80.9697,77.596,79.1705,1148987
2007-12-21,79.7702,81.3446,78.7206,80.9697,2941164
2007-12-27,82.6941,84.4934,80.9697,81.3446,612091
2007-12-28,80.2201,81.1197,78.9456,79.3204,1040839
2008-01-02,79.6953,80.6699,77.9709,77.9709,426360
2008-01-03,78.4957,81.1197,77.2212,80.0701,623214
2008-01-04,82.4692,83.4439,80.2201,80.2201,1680586
2008-01-07,79.6203,80.8948,78.9456,79.1705,863589
2008-01-08,79.8452,82.1693,78.6457,82.0944,2425175
2008-01-09,82.4692,82.5443,79.6953,80.2201,2351482
2008-01-10,80.295,80.8199,77.671,79.0955,886774
2008-01-11,79.3204,79.8452,77.596,78.7957,1049244
2008-01-14,79.1705,79.9952,77.9709,78.7206,1056396
2008-01-15,78.1957,79.1705,74.972,75.3469,1039736
2008-01-16,71.5233,73.0227,66.8376,71.2234,2222165
2008-01-17,72.5355,73.0227,69.0492,70.8486,1679408
2008-01-18,69.7989,71.8982,68.337,71.4108,1508082
2008-01-21,69.3491,69.6865,64.5509,65.0382,1516664
2008-01-22,61.0272,66.5752,61.0272,65.3006,2005851
2008-01-23,67.4748,67.4748,61.8145,64.4759,2465538
2008-01-24,65.2257,67.3248,65.0758,66.7251,1520848
2008-01-25,67.9996,70.3612,67.8496,69.4241,1946871
2008-01-28,67.6623,68.8244,66.2003,67.3999,988495
2008-01-29,68.2245,70.8111,68.2245,70.3238,1157708
2008-01-30,70.8486,71.1484,68.337,70.0988,953599
2008-01-31,69.6491,70.0614,66.8001,67.6623,765162
2008-02-01,69.9114,72.7228,69.7615,71.8232,2570504
2008-02-04,75.047,76.0966,72.423,73.6975,901438
2008-02-05,73.6975,74.3347,70.4362,70.4362,991651
2008-02-06,69.0492,71.2983,67.8496,71.2983,1006870
2008-02-07,71.3734,71.8232,68.3745,70.4736,813368
2008-02-08,72.7979,74.5971,71.5982,74.5971,1989398
2008-02-11,74.4846,75.6468,73.735,74.2223,1454219
2008-02-12,75.8717,77.596,75.122,77.596,1453969
2008-02-13,76.7713,79.6203,76.0217,78.7206,1279165
2008-02-14,80.2201,81.5695,77.8959,79.0955,2001704
2008-02-15,78.7206,79.9201,77.9709,78.6457,1180574
2008-02-18,79.4704,81.1947,79.4704,80.295,1003592
2008-02-19,81.3446,82.4692,79.8452,81.3446,2103854
2008-02-20,81.4196,83.2939,80.2201,82.8441,1608969
2008-02-21,83.9687,85.0182,82.4692,82.6941,1311402
2008-02-22,82.6941,82.994,80.2201,80.8199,738877
2008-02-25,82.8441,84.2686,82.0944,83.3689,1643414
2008-02-26,82.5443,82.8441,81.1947,81.7196,1385733
2008-02-27,82.2444,84.4184,82.2444,83.9687,992547
2008-02-28,84.3435,84.3435,81.4196,81.5695,816916
2008-02-29,81.7945,82.3193,79.6203,81.6445,1236465
2008-03-03,79.8452,82.0944,78.9456,82.0944,1104393
2008-03-04,82.4692,84.2686,80.5949,82.2444,604120
2008-03-05,81.6445,82.0194,79.8452,82.0194,1560575
2008-03-06,82.8441,82.8441,80.52,80.7448,1314152
2008-03-07,79.6953,81.0447,79.0955,79.8452,759158
2008-03-10,79.4704,81.1197,77.671,77.746,841610
2008-03-11,76.0217,80.0701,76.0217,78.5707,879761
2008-03-12,79.5453,79.8452,78.0458,79.3954,783249
2008-03-13,78.0458,78.0458,76.0966,76.1715,973002
2008-03-14,76.7713,77.4461,75.122,75.8717,1259262
2008-03-17,74.972,74.972,71.5982,71.5982,959357
2008-03-18,72.0107,72.7228,70.6986,71.5982,1338651
2008-03-19,72.423,72.498,70.0988,71.3734,1072472
2008-03-20,69.6491,70.2488,68.3745,68.3745,1763650
2008-03-25,71.3734,71.6732,69.0492,70.1738,1777930
2008-03-26,70.4736,71.9357,70.2488,71.5982,1109389
2008-03-27,72.3855,76.7713,72.3855,76.7713,1406343
2008-03-28,76.3965,78.8706,75.197,77.9709,1489128
2008-03-31,76.4714,77.746,75.4969,76.7713,756577
2008-04-01,76.4714,77.9709,75.122,76.4714,1352113
2008-04-02,77.2212,77.9709,76.3965,76.3965,1128642
2008-04-03,76.3965,77.1462,74.4472,75.3469,749876
2008-04-04,75.7218,77.746,75.4219,77.521,679975
2008-04-07,78.7206,79.9201,78.3457,79.7702,1262693
2008-04-08,79.0955,79.0955,77.4461,77.8959,595398
2008-04-09,76.8463,79.5453,76.8463,79.4704,741602
2008-04-10,79.3204,79.4704,77.9709,78.8706,417418
2008-04-11,79.3204,80.6699,75.7967,75.7967,831456
2008-04-14,75.7218,76.1715,74.2223,74.2223,750256
2008-04-15,74.5971,76.7713,74.5971,75.7218,524015
2008-04-16,76.9213,78.4957,75.5718,78.4957,1029609
2008-04-17,77.9709,80.2201,77.8209,79.2454,1206572
2008-04-18,79.0955,80.1451,77.9709,79.0205,725534
2008-04-21,79.3954,80.0701,77.8209,78.1957,357789
2008-04-22,78.7957,79.2454,77.3712,78.1208,627658
2008-04-23,78.1208,79.2454,75.7218,75.7218,785599
2008-04-24,76.5465,78.5707,76.5465,77.746,994243
2008-04-25,78.1208,78.4957,77.1462,77.1462,780795
2008-04-28,77.9709,78.9456,77.521,78.7206,519289
2008-04-29,78.8706,78.8706,77.0712,77.0712,373351
2008-04-30,77.2212,78.3457,76.1715,76.9213,709750
2008-05-05,78.7206,79.8452,77.0712,79.3204,1061435
2008-05-06,80.1451,80.1451,78.8706,79.0955,593637
2008-05-07,79.8452,81.7196,79.6203,81.4196,1446936
2008-05-08,80.4449,82.3193,79.4704,81.7196,1847731
2008-05-09,81.8695,81.8695,78.7206,78.8706,2554821
2008-05-12,80.0701,80.0701,78.8706,79.8452,490789
2008-05-13,80.4449,81.3446,79.5453,80.7448,639546
2008-05-14,81.3446,82.1693,81.1947,82.0944,977096
2008-05-15,81.5695,81.9445,80.8199,81.7196,601651
2008-05-16,82.0194,83.4439,82.0194,83.2189,929138
2008-05-19,83.4439,85.1683,82.994,83.8187,919538
2008-05-20,84.6434,84.6434,82.5443,83.2189,1600739
2008-05-21,83.2189,84.1935,82.8441,83.2189,421109
2008-05-23,83.2939,83.9687,80.1451,82.0194,937139
2008-05-26,82.0944,82.6941,81.2696,81.2696,243522
2008-05-27,82.3943,82.6192,80.295,80.295,652601
2008-05-28,81.1197,81.3446,79.2454,79.8452,1386875
2008-05-29,80.4449,80.6699,75.9467,75.9467,1477325
2008-05-30,77.2961,78.4208,77.0712,77.2961,857650
2008-06-02,77.8209,77.8209,76.3965,76.8463,768423
2008-06-03,76.8463,78.4957,76.4714,77.9709,491885
2008-06-04,77.8209,77.8209,76.8463,76.9962,725684
2008-06-05,77.1462,77.596,76.1715,77.2212,664360
2008-06-06,78.0458,79.0955,76.9213,76.9213,590636
2008-06-09,76.4714,77.9709,75.7218,76.0966,622483
2008-06-10,75.3469,75.6468,72.348,72.7979,1091853
2008-06-11,73.4351,74.0349,71.7483,72.6854,559254
2008-06-12,73.3976,74.1473,72.6854,73.7725,948901
2008-06-13,73.9599,74.1848,72.8728,74.0723,532381
2008-06-16,74.972,75.8717,72.7979,72.7979,820024
2008-06-17,73.2102,74.972,72.9478,72.9478,646810
2008-06-18,73.3976,73.9224,71.9732,73.3226,572570
2008-06-19,72.0482,75.2719,72.0482,74.8221,726399
2008-06-20,75.197,77.3712,75.197,76.4714,1574021
2008-06-23,76.7713,77.746,74.972,74.972,580878
2008-06-24,75.7967,76.3215,74.897,76.1715,539518
2008-06-25,77.3712,77.3712,76.6214,77.0712,584786
2008-06-26,77.8959,77.8959,76.0217,77.521,405465
2008-06-27,76.4714,77.2212,75.8717,76.0966,529254
2008-06-30,77.15,77.4471,74.9702,74.9702,833200
2008-07-01,75.2719,75.8717,73.8849,74.897,1020895
2008-07-02,74.972,75.9467,74.4472,74.747,468475
2008-07-03,74.1473,74.1473,71.9732,71.9732,2044439
2008-07-04,71.9732,72.573,69.2367,70.8111,794742
2008-07-07,71.0735,71.4483,69.574,69.9489,1054434
2008-07-08,69.6115,71.9732,68.5994,71.111,1067530
2008-07-09,71.5982,72.8354,71.4108,72.1231,1695458
2008-07-10,71.6758,74.483,71.6014,73.4757,898518
2008-07-11,74.5573,75.2757,73.2858,74.5243,948417
2008-07-14,75.7958,76.4729,74.6729,75.2757,949488
2008-07-15,74.8629,75.2757,72.7986,73.3602,934444
2008-07-16,74.805,74.8876,71.3372,71.9978,1137704
2008-07-17,74.0619,74.2684,71.007,71.9565,1791488
2008-07-18,72.2454,72.2454,67.4567,69.0667,2352462
2008-07-21,67.7043,71.585,67.7043,71.585,947937
2008-07-22,71.007,72.163,70.5941,71.007,945793
2008-07-23,71.5437,71.5437,68.3648,69.2731,1701221
2008-07-24,69.0254,69.4382,65.2274,65.8054,1686450
2008-07-25,65.3099,65.6402,62.0073,63.6586,2637399
2008-07-28,63.7411,65.475,63.2045,65.0622,688047
2008-07-29,64.7319,65.6402,63.9063,64.3191,1424097
2008-07-30,65.0209,66.9613,64.8558,66.8787,1326551
2008-07-31,68.53,70.14,68.0346,70.0574,2222895
2008-08-01,69.6446,69.6446,67.6217,67.6217,1020449
2008-08-04,67.952,68.241,62.3376,62.3376,1433172
2008-08-05,63.1219,63.1632,59.9431,60.3147,1500557
2008-08-06,61.8421,62.4201,60.7687,62.1311,1190140
2008-08-07,61.9247,63.7411,61.8008,63.3283,844215
2008-08-08,63.576,63.576,60.9339,60.9339,827041
2008-08-11,62.3376,62.6678,60.9339,61.9247,541507
2008-08-12,61.7596,63.4935,61.7596,63.1632,1183286
2008-08-13,62.7504,64.2778,62.5439,63.4522,790314
2008-08-14,63.7824,66.7961,63.7824,64.7319,1103208
2008-08-18,64.4017,65.8878,63.3696,63.3696,452665
2008-08-19,62.7504,62.9155,58.9523,58.9523,865431
2008-08-20,60.1495,61.4706,59.0349,60.2734,1301383
2008-08-21,59.9018,62.1724,59.8193,62.0073,722162
2008-08-22,62.6678,63.576,62.0898,62.3376,1533210
2008-08-25,62.5026,62.5026,61.3467,61.3467,232542
2008-08-26,60.6449,61.0578,59.6128,59.9431,439555
2008-08-27,60.3559,61.2641,59.5302,61.2641,578219
2008-08-28,61.388,63.3696,60.3559,63.3283,902826
2008-08-29,63.3283,64.5668,62.9155,63.865,777861
2008-09-01,62.0073,63.4935,61.7183,61.8421,295702
2008-09-02,61.1816,61.7596,59.2413,60.2734,1418003
